movieName,isNeg
tt0316873,0
tt0316873,0
tt0316873,0
tt0316873,0
tt0211691,0
tt0211691,0
tt0211691,0
tt0211691,0
tt0211691,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0049432,0
tt0125459,0
tt0125459,0
tt0125459,0
tt0125459,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0090799,0
tt0343687,0
tt0343687,0
tt0131037,0
tt0131037,0
tt0131037,0
tt0131037,0
tt0101388,0
tt0096870,0
tt0096870,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0091129,0
tt0314766,0
tt0803890,0
tt0803890,0
tt0803890,0
tt0803890,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0113501,0
tt0107604,0
tt0107604,0
tt0107604,0
tt0107604,0
tt0045902,0
tt0045902,0
tt0161743,0
tt0161743,0
tt0161743,0
tt0161743,0
tt0161743,0
tt0161743,0
tt0064055,0
tt0064055,0
tt0064055,0
tt0288370,0
tt0109287,0
tt0109287,0
tt0109287,0
tt0109287,0
tt0109287,0
tt0211359,0
tt0211359,0
tt0211359,0
tt0211359,0
tt0211359,0
tt0211359,0
tt0497896,0
tt0497896,0
tt0497896,0
tt0497896,0
tt0497896,0
tt0189340,0
tt0189340,0
tt0189340,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0107204,0
tt0163494,0
tt0163494,0
tt0790808,0
tt0790808,0
tt0790808,0
tt0790808,0
tt0790808,0
tt0790808,0
tt0790808,0
tt0066936,0
tt0066936,0
tt0066936,0
tt0066936,0
tt0066936,0
tt0066936,0
tt0066936,0
tt0256692,0
tt0256692,0
tt0256692,0
tt0256692,0
tt0256692,0
tt0256692,0
tt0256692,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0112120,0
tt0024831,0
tt0024831,0
tt0024831,0
tt0024831,0
tt0428082,0
tt0428082,0
tt0428082,0
tt0428082,0
tt0428082,0
tt0428082,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0114095,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0869977,0
tt0080596,0
tt0080596,0
tt0080596,0
tt0080596,0
tt0080596,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0708446,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0164052,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0393597,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0115907,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0436569,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0828154,0
tt0113293,0
tt0113293,0
tt0113293,0
tt0113293,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0319147,0
tt0863091,0
tt0863091,0
tt0863091,0
tt0863091,0
tt0863091,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0065854,0
tt0050928,0
tt0050928,0
tt0050928,0
tt0050928,0
tt0050928,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0105986,0
tt0439695,0
tt0439695,0
tt0439695,0
tt0439695,0
tt0439695,0
tt0439695,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0064350,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0909291,0
tt0031890,0
tt0031890,0
tt0031890,0
tt0421306,0
tt0421306,0
tt0421306,0
tt0421306,0
tt0337635,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0298131,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0321018,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0093565,0
tt0028057,0
tt0028057,0
tt0028057,0
tt0028057,0
tt0893509,0
tt0893509,0
tt0893509,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0081695,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0082508,0
tt0092360,0
tt0092360,0
tt0092360,0
tt0092360,0
tt0030007,0
tt0459438,0
tt0459438,0
tt0459438,0
tt0459438,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0123385,0
tt0181255,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0066924,0
tt0235751,0
tt0235751,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0100666,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0831840,0
tt0001032,0
tt0001032,0
tt0001032,0
tt0001032,0
tt0001032,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0043147,0
tt0067706,0
tt0067706,0
tt0038046,0
tt0038046,0
tt0038046,0
tt0086379,0
tt0086379,0
tt0086379,0
tt0086379,0
tt0357282,0
tt0357282,0
tt0357282,0
tt0357282,0
tt0025712,0
tt0025712,0
tt0025712,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0405422,0
tt0184252,0
tt0184252,0
tt0184252,0
tt0187646,0
tt0187646,0
tt0187646,0
tt0423088,0
tt0423088,0
tt0423088,0
tt0423088,0
tt0423088,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0765447,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0096787,0
tt0144622,0
tt0144622,0
tt0144622,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0390614,0
tt0075082,0
tt0075082,0
tt0075082,0
tt0969007,0
tt0969007,0
tt0969007,0
tt0969007,0
tt0969007,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0168786,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0082031,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0383735,0
tt0131178,0
tt0131178,0
tt0131178,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0460721,0
tt0708885,0
tt0708885,0
tt0708885,0
tt0708885,0
tt0708885,0
tt0345119,0
tt0345119,0
tt0345119,0
tt0345119,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0430912,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0063385,0
tt0272147,0
tt0272147,0
tt0272147,0
tt0272147,0
tt0272147,0
tt0272147,0
tt0272147,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0036919,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0115387,0
tt0095993,0
tt0095993,0
tt0095993,0
tt0095993,0
tt0270419,0
tt0270419,0
tt0270419,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0381966,0
tt0085657,0
tt0085657,0
tt0085657,0
tt0085657,0
tt0102422,0
tt0102422,0
tt0102422,0
tt0102422,0
tt0102422,0
tt0102422,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0384507,0
tt0751121,0
tt0751121,0
tt0751121,0
tt0071268,0
tt0071268,0
tt0071268,0
tt0071268,0
tt0071268,0
tt0071268,0
tt0267201,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0028944,0
tt0084590,0
tt0084590,0
tt0084590,0
tt0084590,0
tt0084590,0
tt0808339,0
tt0808339,0
tt0808339,0
tt0808339,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0033045,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0171736,0
tt0087464,0
tt0087464,0
tt0087464,0
tt0087464,0
tt0087464,0
tt0087464,0
tt0048190,0
tt0048190,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0021273,0
tt0032986,0
tt0032986,0
tt0032986,0
tt0032986,0
tt0032986,0
tt0024675,0
tt0144024,0
tt0144024,0
"http://www.imdb.com/title/tt0144024/usercomments
",tt0144024
tt0144024,0
tt0144024,0
tt0144024,0
tt0144024,0
tt0029626,0
tt0029626,0
tt0029626,0
tt0029626,0
tt0029626,0
tt0044279,0
tt0044279,0
tt0044279,0
tt0044279,0
tt0082279,0
tt0082279,0
tt0082279,0
tt0082279,0
tt0082279,0
tt0106149,0
tt0106149,0
tt0106149,0
tt0106149,0
tt0255730,0
tt0255730,0
tt0255730,0
tt0255730,0
tt0255730,0
tt0255730,0
2219,"http://www.imdb.com/title/tt0255730/usercomments
"
tt0255730,0
tt0215174,0
tt0215174,0
tt0215174,0
tt0215174,0
tt0363368,0
tt0443678,0
tt0443678,0
tt0443678,0
tt0443678,0
tt0071845,0
tt0071845,0
tt0071845,0
tt0071845,0
tt0071845,0
tt0071845,0
tt0071845,0
tt0432028,0
tt0432028,0
tt0432028,0
tt0053044,0
tt0053044,0
tt0053044,0
tt0268261,0
tt0268261,0
tt0268261,0
tt0268261,0
tt0268261,0
tt0268261,0
tt0032281,0
tt0032281,0
tt0032281,0
tt0032281,0
tt0032281,0
tt0032281,0
tt0108313,0
tt0108313,0
tt0105316,0
tt0105316,0
tt0105316,0
tt0105316,0
tt0105316,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0117093,0
tt0033575,0
tt0033575,0
tt0033575,0
tt0211900,0
tt0211900,0
tt0211900,0
tt0089235,0
tt0089235,0
tt0089235,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0102388,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0925266,0
tt0479939,0
tt0479939,0
tt0479939,0
tt0765814,0
tt0765814,0
tt0765814,0
tt0104888,0
tt0104888,0
tt0104888,0
tt0104888,0
tt0104888,0
tt0104888,0
tt0184463,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0425638,0
tt0708471,0
tt0708471,0
tt0708471,0
tt0708471,0
tt0708471,0
tt0442722,0
tt0442722,0
tt0442722,0
tt0442722,0
tt0442722,0
tt0442722,0
tt0105011,0
tt0159542,0
tt0159542,0
tt0159542,0
tt0159542,0
tt0159542,0
tt0159542,0
tt0022802,0
tt0022802,0
tt0022802,0
tt0183808,0
tt0183808,0
tt0183808,0
tt0080595,0
tt0080595,0
tt0080595,0
tt0080595,0
tt0080595,0
tt0080595,0
tt0829471,0
tt0829471,0
tt0829471,0
tt0829471,0
tt0085603,0
tt0085603,0
tt0085603,0
tt0085603,0
tt0085603,0
tt0085603,0
tt0085603,0
tt0177068,0
tt0177068,0
tt0177068,0
tt0177068,0
tt0177068,0
tt0177068,0
tt0177068,0
tt0040871,0
tt0040871,0
tt0040871,0
tt0040871,0
tt0040871,0
tt0040871,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0198668,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0310460,0
tt0995029,0
tt0995029,0
tt0995029,0
tt0995029,0
tt0995029,0
tt0995029,0
tt0995029,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0116477,0
tt0105297,0
tt0105297,0
tt0770745,0
tt0770745,0
tt0398408,0
tt0101032,0
tt0101032,0
tt0101032,0
tt0101032,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0365514,0
tt0385178,0
tt0385178,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0027800,0
tt0033932,0
tt0033932,0
tt0033932,0
tt0177768,0
tt0177768,0
tt0177768,0
tt0177768,0
tt0177768,0
tt0090405,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0050933,0
tt0177876,0
tt0177876,0
tt0177876,0
tt0177876,0
tt0177876,0
tt0177876,0
tt0177876,0
tt0044091,0
tt0044091,0
tt0044091,0
tt0044091,0
tt0044091,0
tt0075950,0
tt0075950,0
tt0075950,0
tt0075950,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0108569,0
tt0062414,0
tt0062414,0
tt0062414,0
tt0062414,0
tt0062414,0
tt0081878,0
tt0081878,0
tt0104414,0
tt0104414,0
tt0104414,0
tt0104414,0
tt0104414,0
tt0688816,0
tt0688816,0
tt0120515,0
tt0120515,0
tt0120515,0
tt0810945,0
tt0810945,0
tt0810945,0
tt0810945,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0340817,0
tt0074590,0
tt0074590,0
tt0074590,0
tt0074590,0
tt0074590,0
tt0074590,0
tt0469913,0
tt0469913,0
tt0469913,0
tt0370053,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0081505,0
tt0158438,0
tt0158438,0
tt0158438,0
tt0100470,0
tt0100470,0
tt0100470,0
tt0100470,0
tt0100470,0
tt0100470,0
tt0062032,0
tt0062032,0
tt0062032,0
tt0062032,0
tt0062032,0
tt0062032,0
tt0119902,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0111403,0
tt0082436,0
tt0082436,0
tt0082436,0
tt0082436,0
tt0082436,0
tt0118608,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0125211,0
tt0071266,0
tt0071266,0
tt0071266,0
tt0071266,0
tt0071266,0
tt0071266,0
tt0083468,0
tt0083468,0
tt0083468,0
tt0083468,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0061809,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0116581,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0043455,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0286499,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0108138,0
tt0084266,0
tt0084266,0
tt0084266,0
tt0084266,0
tt0084266,0
tt0084266,0
tt0017480,0
tt0017480,0
tt0017480,0
tt0017480,0
tt0017480,0
tt0017480,0
tt0107878,0
tt0107878,0
tt0107878,0
tt0065208,0
tt0065208,0
tt0065208,0
tt0065208,0
tt0118535,0
tt0118535,0
tt0101004,0
tt0101004,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0808399,0
tt0116015,0
tt0116015,0
tt0116015,0
tt0116015,0
tt0116015,0
tt0116015,0
tt0116015,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0052451,0
tt0395365,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0042332,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0462570,0
tt0107445,0
tt0107445,0
tt0347751,0
tt0347751,0
tt0347751,0
tt0347751,0
tt0038163,0
tt0038163,0
tt0038163,0
tt0038163,0
tt0078034,0
